timestamp,open,high,low,close,volume
2024-03-01 07:45:00+00:00,61476.8,61645.2,61454.0,61485.8,2360.281
2024-03-01 08:00:00+00:00,61485.9,61612.0,61385.5,61577.8,2491.319
2024-03-01 08:15:00+00:00,61577.8,61946.7,61577.8,61918.7,4715.287
2024-03-01 08:30:00+00:00,61918.7,62332.0,61864.5,62214.9,6981.889
2024-03-01 08:45:00+00:00,62214.9,62244.7,61919.4,61980.0,4097.612999999999
2024-03-01 09:00:00+00:00,61980.0,62250.0,61915.0,62185.8,3425.747
2024-03-01 09:15:00+00:00,62185.8,62270.1,62105.1,62200.0,2190.319
2024-03-01 09:30:00+00:00,62200.0,62266.7,62107.4,62128.2,1726.51
2024-03-01 09:45:00+00:00,62128.2,62250.5,62108.4,62200.1,1287.42
2024-03-01 10:00:00+00:00,62200.1,62200.1,62038.2,62058.9,1532.998
2024-03-01 10:15:00+00:00,62058.9,62263.6,61979.6,62189.9,2497.419
2024-03-01 10:30:00+00:00,62189.9,62233.9,62038.7,62038.7,1963.028
2024-03-01 10:45:00+00:00,62038.8,62092.0,61921.3,62055.0,2259.08
2024-03-01 11:00:00+00:00,62055.1,62175.3,62049.4,62164.0,1183.824
2024-03-01 11:15:00+00:00,62164.2,62171.9,61950.1,62004.0,1831.766
2024-03-01 11:30:00+00:00,62004.0,62053.6,61875.0,62040.7,2106.85
2024-03-01 11:45:00+00:00,62040.8,62060.0,61894.1,61927.7,1382.084
2024-03-01 12:00:00+00:00,61927.7,62158.9,61918.4,62076.8,2354.9030000000002
2024-03-01 12:15:00+00:00,62076.8,62255.0,62076.6,62196.8,1947.811
2024-03-01 12:30:00+00:00,62196.8,62650.5,62169.4,62552.6,7727.491
2024-03-01 12:45:00+00:00,62552.6,62643.6,62218.4,62291.4,5105.098
2024-03-01 13:00:00+00:00,62291.5,62456.6,62249.1,62413.0,2482.741
2024-03-01 13:15:00+00:00,62413.0,62750.0,62369.5,62605.6,4542.132
2024-03-01 13:30:00+00:00,62605.5,62678.7,62456.5,62571.9,2247.721
2024-03-01 13:45:00+00:00,62572.0,62647.0,62457.5,62510.2,2015.763
2024-03-01 14:00:00+00:00,62510.2,62539.7,62355.0,62412.6,2107.764
2024-03-01 14:15:00+00:00,62412.5,62495.8,62308.0,62403.6,2623.066
2024-03-01 14:30:00+00:00,62402.6,62496.0,61585.1,61951.6,15927.153
2024-03-01 14:45:00+00:00,61951.6,62061.9,61718.9,62009.7,5926.974999999999
2024-03-01 15:00:00+00:00,62009.7,62234.0,61884.9,61998.0,6117.514999999999
2024-03-01 15:15:00+00:00,61997.9,62041.5,61800.0,61940.1,3065.087
2024-03-01 15:30:00+00:00,61940.0,61972.5,61555.0,61675.6,5667.878000000001
2024-03-01 15:45:00+00:00,61675.5,61738.0,61200.0,61335.3,8804.742
2024-03-01 16:00:00+00:00,61335.4,61597.0,61312.1,61510.5,4515.75
2024-03-01 16:15:00+00:00,61510.6,61700.1,61312.5,61589.5,4250.394
2024-03-01 16:30:00+00:00,61589.6,61627.7,61335.7,61479.0,2698.355
2024-03-01 16:45:00+00:00,61479.1,61619.6,61446.6,61490.0,2517.547
2024-03-01 17:00:00+00:00,61490.0,61798.8,61490.0,61744.1,2517.268
2024-03-01 17:15:00+00:00,61744.1,62056.5,61709.6,61809.9,5944.7570000000005
2024-03-01 17:30:00+00:00,61810.0,62145.0,61800.0,62109.3,6619.885
2024-03-01 17:45:00+00:00,62109.2,62172.2,61934.5,61977.0,2430.246
2024-03-01 18:00:00+00:00,61976.9,62101.7,61889.0,62062.1,2156.277
2024-03-01 18:15:00+00:00,62062.1,62330.5,61961.4,62310.0,3021.196
2024-03-01 18:30:00+00:00,62310.0,62510.4,62183.6,62480.0,4167.921
2024-03-01 18:45:00+00:00,62479.9,62556.3,62310.7,62402.8,3122.318
2024-03-01 19:00:00+00:00,62402.7,62434.3,62143.1,62191.4,3845.2200000000003
2024-03-01 19:15:00+00:00,62191.4,62260.0,62030.2,62110.0,2170.484
2024-03-01 19:30:00+00:00,62109.9,62384.6,62061.1,62381.2,2457.149
2024-03-01 19:45:00+00:00,62383.0,62398.6,62180.3,62270.5,1737.0059999999999
2024-03-01 20:00:00+00:00,62270.5,62435.0,62270.5,62355.0,2327.7619999999997
2024-03-01 20:15:00+00:00,62354.9,62562.1,62353.3,62554.4,2444.5910000000003
2024-03-01 20:30:00+00:00,62554.4,62680.8,62459.0,62636.5,4070.804
2024-03-01 20:45:00+00:00,62636.4,63199.0,62472.8,62936.9,10161.753
2024-03-01 21:00:00+00:00,62936.9,62961.0,62352.6,62776.1,10730.883
2024-03-01 21:15:00+00:00,62776.0,62928.0,62601.0,62809.3,5281.676
2024-03-01 21:30:00+00:00,62809.3,62872.0,62560.4,62687.4,2487.775
2024-03-01 21:45:00+00:00,62687.4,62725.9,62538.8,62565.4,1669.821
2024-03-01 22:00:00+00:00,62565.5,62596.9,62456.9,62532.9,1705.912
2024-03-01 22:15:00+00:00,62532.9,62730.5,62407.1,62407.5,3081.329
2024-03-01 22:30:00+00:00,62407.6,62512.9,62359.9,62461.4,1743.017
2024-03-01 22:45:00+00:00,62461.5,62668.8,62360.4,62534.0,3062.8030000000003
2024-03-01 23:00:00+00:00,62534.1,62720.0,62499.7,62711.6,2713.391
2024-03-01 23:15:00+00:00,62711.6,62796.0,62570.5,62599.5,3304.695
2024-03-01 23:30:00+00:00,62598.3,62662.8,62388.0,62420.7,2645.128
2024-03-01 23:45:00+00:00,62420.7,62568.8,62392.0,62430.6,1891.337
2024-03-02 00:00:00+00:00,62430.6,62496.0,62315.4,62375.0,2733.84
2024-03-02 00:15:00+00:00,62375.1,62434.8,62225.0,62362.3,1789.2890000000002
2024-03-02 00:30:00+00:00,62362.4,62431.0,62190.9,62250.0,1751.136
2024-03-02 00:45:00+00:00,62250.0,62400.0,62167.3,62371.1,1529.67
2024-03-02 01:00:00+00:00,62371.1,62379.6,62101.6,62101.6,1895.783
2024-03-02 01:15:00+00:00,62101.6,62240.0,62004.0,62194.9,2313.684
2024-03-02 01:30:00+00:00,62194.8,62296.0,62150.7,62204.5,1025.282
2024-03-02 01:45:00+00:00,62204.5,62260.8,62060.0,62089.0,896.675
2024-03-02 02:00:00+00:00,62088.9,62250.0,62004.6,62079.9,2307.314
2024-03-02 02:15:00+00:00,62079.8,62212.5,62012.8,62142.6,1235.206
2024-03-02 02:30:00+00:00,62142.6,62286.0,62038.4,62093.8,1146.167
2024-03-02 02:45:00+00:00,62093.8,62242.4,62062.1,62180.0,1282.1100000000001
2024-03-02 03:00:00+00:00,62180.1,62330.0,62090.0,62158.4,1667.9759999999999
2024-03-02 03:15:00+00:00,62156.6,62242.4,62088.0,62207.4,1127.516
2024-03-02 03:30:00+00:00,62207.4,62513.1,62202.0,62407.9,3648.2430000000004
2024-03-02 03:45:00+00:00,62408.0,62420.0,62257.0,62374.3,2092.663
2024-03-02 04:00:00+00:00,62374.4,62380.0,62200.0,62270.0,1967.839
2024-03-02 04:15:00+00:00,62269.9,62331.8,62137.0,62206.5,1606.1419999999998
2024-03-02 04:30:00+00:00,62206.5,62366.2,62170.6,62236.4,1366.529
2024-03-02 04:45:00+00:00,62236.5,62291.9,62100.0,62100.0,1290.375
2024-03-02 05:00:00+00:00,62100.0,62150.0,62001.0,62012.0,2128.373
2024-03-02 05:15:00+00:00,62012.6,62099.9,61820.0,61990.9,6016.59
2024-03-02 05:30:00+00:00,61990.0,62040.0,61900.0,61983.3,1727.157
2024-03-02 05:45:00+00:00,61983.4,62094.2,61947.4,62072.4,1371.5639999999999
2024-03-02 06:00:00+00:00,62072.4,62128.8,62024.4,62104.7,1220.616
2024-03-02 06:15:00+00:00,62104.7,62337.1,62104.6,62327.0,3806.45
2024-03-02 06:30:00+00:00,62327.0,62327.0,62131.9,62177.2,1311.283
2024-03-02 06:45:00+00:00,62177.2,62238.9,62000.0,62020.0,1395.91
2024-03-02 07:00:00+00:00,62019.9,62069.5,61870.0,61946.0,2059.815
2024-03-02 07:15:00+00:00,61946.0,62054.1,61897.5,61945.5,1327.19
2024-03-02 07:30:00+00:00,61945.5,62028.0,61902.9,62025.3,1038.338
2024-03-02 07:45:00+00:00,62025.3,62102.0,61942.4,62071.9,1149.067
2024-03-02 08:00:00+00:00,62071.9,62138.6,61970.0,62002.0,1451.098
2024-03-02 08:15:00+00:00,62002.1,62046.6,61850.0,61986.5,2043.472
2024-03-02 08:30:00+00:00,61986.5,62150.9,61885.8,62150.3,1580.056
2024-03-02 08:45:00+00:00,62150.2,62217.7,62014.8,62026.8,1596.157
2024-03-02 09:00:00+00:00,62026.8,62073.2,61962.4,62039.6,940.644
2024-03-02 09:15:00+00:00,62039.5,62041.2,61870.0,61920.3,2287.185
2024-03-02 09:30:00+00:00,61920.4,61926.1,61711.5,61832.7,4702.364
2024-03-02 09:45:00+00:00,61832.7,62014.1,61773.1,61914.1,3174.307
2024-03-02 10:00:00+00:00,61914.2,62097.4,61890.5,62036.1,2373.632
2024-03-02 10:15:00+00:00,62036.0,62096.5,61970.0,62035.1,1054.693
2024-03-02 10:30:00+00:00,62035.0,62107.1,62003.8,62075.0,984.535
2024-03-02 10:45:00+00:00,62075.0,62075.0,61889.0,61988.9,1344.354
2024-03-02 11:00:00+00:00,61989.0,62130.0,61981.2,62044.6,2054.42
2024-03-02 11:15:00+00:00,62044.5,62114.7,61904.2,62006.7,1232.016
2024-03-02 11:30:00+00:00,62006.8,62040.7,61910.4,62040.7,958.312
2024-03-02 11:45:00+00:00,62040.7,62040.7,61900.0,61900.0,997.466
2024-03-02 12:00:00+00:00,61900.0,62029.4,61894.2,61997.9,1141.82
2024-03-02 12:15:00+00:00,61998.0,62095.5,61979.4,62086.1,950.672
2024-03-02 12:30:00+00:00,62086.1,62208.0,62002.0,62150.3,2831.7609999999995
2024-03-02 12:45:00+00:00,62150.3,62248.2,62084.6,62156.0,1754.103
2024-03-02 13:00:00+00:00,62156.0,62156.0,61997.4,62022.1,1823.969
2024-03-02 13:15:00+00:00,62022.1,62081.6,61930.6,61941.4,1312.144
2024-03-02 13:30:00+00:00,61941.4,62034.9,61903.3,62034.8,1276.206
2024-03-02 13:45:00+00:00,62034.9,62062.1,61863.9,61864.0,1721.279
2024-03-02 14:00:00+00:00,61864.0,61868.1,61605.0,61794.6,6597.914000000001
2024-03-02 14:15:00+00:00,61794.6,61968.6,61690.0,61779.4,2701.714
2024-03-02 14:30:00+00:00,61779.5,61891.9,61710.6,61773.8,1596.8500000000001
2024-03-02 14:45:00+00:00,61773.7,61976.6,61766.6,61889.9,2740.516
2024-03-02 15:00:00+00:00,61889.9,62044.3,61889.9,62022.2,1934.115
2024-03-02 15:15:00+00:00,62022.3,62049.8,61853.5,61991.8,1662.851
2024-03-02 15:30:00+00:00,61991.9,62043.7,61856.0,61919.9,2221.869
2024-03-02 15:45:00+00:00,61919.9,61961.7,61791.9,61834.5,2093.38
2024-03-02 16:00:00+00:00,61834.5,61943.6,61820.8,61918.1,1085.469
2024-03-02 16:15:00+00:00,61918.1,61921.7,61774.6,61827.3,1296.9789999999998
2024-03-02 16:30:00+00:00,61827.4,61846.5,61713.5,61748.1,1114.912
2024-03-02 16:45:00+00:00,61748.1,61950.0,61700.0,61932.9,1530.362
2024-03-02 17:00:00+00:00,61932.8,61992.9,61883.7,61915.1,1368.01
2024-03-02 17:15:00+00:00,61915.0,61960.0,61814.5,61933.4,971.571
2024-03-02 17:30:00+00:00,61933.4,62020.0,61922.8,62002.1,1072.9569999999999
2024-03-02 17:45:00+00:00,62002.1,62006.8,61836.6,61836.7,872.0250000000001
2024-03-02 18:00:00+00:00,61836.6,61950.0,61816.0,61949.9,596.989
2024-03-02 18:15:00+00:00,61950.0,62028.0,61928.9,61975.4,1132.688
2024-03-02 18:30:00+00:00,61975.4,62028.1,61911.4,62023.9,779.473
2024-03-02 18:45:00+00:00,62023.8,62110.6,62000.8,62099.9,1372.107
2024-03-02 19:00:00+00:00,62099.9,62134.4,62043.5,62047.7,1181.455
2024-03-02 19:15:00+00:00,62047.7,62142.9,62045.8,62111.1,637.639
2024-03-02 19:30:00+00:00,62111.2,62130.0,62012.4,62077.2,802.408
2024-03-02 19:45:00+00:00,62077.1,62189.6,62058.3,62185.3,1138.403
2024-03-02 20:00:00+00:00,62185.3,62276.6,61870.0,61871.9,4391.404
2024-03-02 20:15:00+00:00,61871.9,61936.3,61810.3,61908.0,2195.924
2024-03-02 20:30:00+00:00,61908.0,61960.0,61840.6,61920.2,962.482
2024-03-02 20:45:00+00:00,61920.3,61960.0,61900.0,61929.4,967.2719999999999
2024-03-02 21:00:00+00:00,61929.5,61990.0,61925.4,61989.9,765.086
2024-03-02 21:15:00+00:00,61990.0,62086.0,61923.8,61927.3,1106.671
2024-03-02 21:30:00+00:00,61927.3,61992.8,61900.5,61934.1,537.197
2024-03-02 21:45:00+00:00,61934.1,61967.4,61882.5,61967.3,548.6700000000001
2024-03-02 22:00:00+00:00,61967.4,61998.9,61910.0,61985.3,546.885
2024-03-02 22:15:00+00:00,61985.4,62009.9,61860.1,61938.1,1030.566
2024-03-02 22:30:00+00:00,61938.1,61940.7,61852.0,61867.7,397.877
2024-03-02 22:45:00+00:00,61867.7,61869.7,61720.0,61724.3,1348.292
2024-03-02 23:00:00+00:00,61724.2,61962.7,61724.2,61957.5,1378.797
2024-03-02 23:15:00+00:00,61957.6,62107.7,61957.5,62067.6,1902.335
2024-03-02 23:30:00+00:00,62067.6,62128.0,62012.6,62085.0,1008.229
2024-03-02 23:45:00+00:00,62084.9,62087.4,62007.5,62039.9,880.829
2024-03-03 00:00:00+00:00,62039.9,62055.6,61880.1,61887.9,1300.509
2024-03-03 00:15:00+00:00,61887.9,62015.3,61811.6,61846.9,1527.224
2024-03-03 00:30:00+00:00,61847.0,61969.4,61835.4,61889.4,970.94
2024-03-03 00:45:00+00:00,61889.4,61889.5,61791.8,61799.0,1177.373
2024-03-03 01:00:00+00:00,61799.0,61948.5,61794.6,61940.8,1083.392
2024-03-03 01:15:00+00:00,61940.8,61974.5,61830.0,61870.7,642.842
2024-03-03 01:30:00+00:00,61870.6,61915.2,61846.1,61846.1,345.113
2024-03-03 01:45:00+00:00,61846.2,61861.2,61817.5,61856.9,496.13800000000003
2024-03-03 02:00:00+00:00,61856.8,61859.0,61809.9,61809.9,329.286
2024-03-03 02:15:00+00:00,61809.9,61855.4,61750.0,61750.0,1573.484
2024-03-03 02:30:00+00:00,61750.0,61863.0,61700.0,61849.6,1133.065
2024-03-03 02:45:00+00:00,61849.6,61867.9,61831.9,61867.9,523.069
2024-03-03 03:00:00+00:00,61867.8,61946.4,61841.7,61945.0,1046.565
2024-03-03 03:15:00+00:00,61944.9,62072.4,61935.2,62023.7,1665.699
2024-03-03 03:30:00+00:00,62023.7,62058.7,61997.0,62048.5,762.221
2024-03-03 03:45:00+00:00,62048.4,62065.5,61942.9,61997.1,1074.2169999999999
2024-03-03 04:00:00+00:00,61997.1,62076.9,61958.3,62067.1,733.837
2024-03-03 04:15:00+00:00,62067.1,62181.2,62067.1,62159.8,1706.4940000000001
2024-03-03 04:30:00+00:00,62159.8,62159.9,62045.4,62111.7,774.798
2024-03-03 04:45:00+00:00,62111.7,62111.7,62061.1,62085.0,479.12
2024-03-03 05:00:00+00:00,62085.0,62112.3,61990.0,62019.4,946.082
2024-03-03 05:15:00+00:00,62019.4,62035.9,61960.0,61986.0,635.312
2024-03-03 05:30:00+00:00,61986.0,62017.9,61964.6,61987.2,479.783
2024-03-03 05:45:00+00:00,61987.2,62024.7,61944.8,61954.8,720.2130000000001
2024-03-03 06:00:00+00:00,61954.8,61969.0,61811.3,61881.2,2243.179
2024-03-03 06:15:00+00:00,61881.2,62109.0,61855.4,62074.3,1988.635
2024-03-03 06:30:00+00:00,62074.4,62112.8,61953.9,61969.1,972.44
2024-03-03 06:45:00+00:00,61969.0,61998.4,61918.3,61927.2,451.82399999999996
2024-03-03 07:00:00+00:00,61927.4,61950.0,61877.1,61949.6,917.561
2024-03-03 07:15:00+00:00,61949.6,61949.6,61407.2,61635.2,9067.051
2024-03-03 07:30:00+00:00,61635.1,61787.1,61339.5,61581.9,9285.386
2024-03-03 07:45:00+00:00,61581.9,61765.0,61561.7,61641.0,2930.092
2024-03-03 08:00:00+00:00,61641.0,61755.7,61452.3,61518.7,4205.95
2024-03-03 08:15:00+00:00,61518.7,61667.0,61508.5,61597.1,1910.9969999999998
2024-03-03 08:30:00+00:00,61597.1,61736.0,61587.2,61719.1,2187.9139999999998
2024-03-03 08:45:00+00:00,61719.1,61776.9,61601.6,61662.3,1971.613
2024-03-03 09:00:00+00:00,61662.3,61889.0,61615.9,61889.0,3147.055
2024-03-03 09:15:00+00:00,61888.9,61900.0,61800.0,61843.9,1752.1999999999998
2024-03-03 09:30:00+00:00,61843.9,61963.0,61785.0,61823.6,1685.422
2024-03-03 09:45:00+00:00,61823.5,61851.4,61760.0,61782.2,796.667
2024-03-03 10:00:00+00:00,61782.2,61782.6,61676.5,61681.9,1281.51
2024-03-03 10:15:00+00:00,61681.9,61852.7,61667.5,61834.9,975.9
2024-03-03 10:30:00+00:00,61834.9,61876.2,61807.9,61829.3,964.883
2024-03-03 10:45:00+00:00,61829.3,61829.4,61711.2,61724.0,646.297
2024-03-03 11:00:00+00:00,61724.0,61772.4,61690.0,61755.8,827.048
2024-03-03 11:15:00+00:00,61755.8,61850.0,61743.7,61778.4,777.703
2024-03-03 11:30:00+00:00,61778.3,61879.9,61775.0,61836.2,611.441
2024-03-03 11:45:00+00:00,61836.2,61900.0,61821.6,61900.0,651.736
2024-03-03 12:00:00+00:00,61900.0,62350.0,61885.6,62307.8,8912.252
2024-03-03 12:15:00+00:00,62307.8,62714.0,62260.2,62643.3,9452.422
2024-03-03 12:30:00+00:00,62643.3,62720.0,62382.3,62436.0,7296.74
2024-03-03 12:45:00+00:00,62435.9,62441.3,62185.6,62244.1,4946.135
2024-03-03 13:00:00+00:00,62244.2,62480.7,62226.0,62393.9,2934.7129999999997
2024-03-03 13:15:00+00:00,62393.8,62398.8,62000.4,62187.1,5205.473
2024-03-03 13:30:00+00:00,62187.1,62324.4,62085.0,62294.7,1995.176
2024-03-03 13:45:00+00:00,62294.7,62450.0,62271.0,62450.0,1849.386
2024-03-03 14:00:00+00:00,62449.9,62493.9,62284.1,62360.0,2040.613
2024-03-03 14:15:00+00:00,62360.0,62430.7,62292.0,62410.4,1648.9389999999999
2024-03-03 14:30:00+00:00,62410.5,62438.1,62155.8,62302.9,2441.936
2024-03-03 14:45:00+00:00,62303.0,62330.2,62145.4,62145.4,1901.9859999999999
2024-03-03 15:00:00+00:00,62145.5,62267.7,62140.7,62158.9,1299.441
2024-03-03 15:15:00+00:00,62159.0,62320.0,62158.9,62208.4,1621.498
2024-03-03 15:30:00+00:00,62208.5,62296.0,62158.5,62286.7,798.807
2024-03-03 15:45:00+00:00,62286.8,62294.1,62210.7,62210.7,482.428
2024-03-03 16:00:00+00:00,62210.8,62375.0,62141.0,62339.6,2486.732
2024-03-03 16:15:00+00:00,62339.6,62465.6,62307.9,62459.6,1782.853
2024-03-03 16:30:00+00:00,62459.5,62785.9,62456.1,62709.6,5847.316
2024-03-03 16:45:00+00:00,62709.6,62929.9,62570.4,62901.8,5970.161
2024-03-03 17:00:00+00:00,62901.8,63079.0,62702.7,62762.2,6994.192
2024-03-03 17:15:00+00:00,62762.2,62908.5,62731.5,62785.8,2156.518
2024-03-03 17:30:00+00:00,62785.5,62826.1,62523.3,62720.1,3577.473
2024-03-03 17:45:00+00:00,62720.2,62764.8,62588.0,62635.8,1496.286
2024-03-03 18:00:00+00:00,62635.9,62860.0,62635.8,62834.7,1459.403
2024-03-03 18:15:00+00:00,62834.8,62877.0,62693.5,62761.4,1099.462
2024-03-03 18:30:00+00:00,62761.3,62936.8,62650.0,62876.0,1568.673
2024-03-03 18:45:00+00:00,62876.1,62936.5,62759.2,62873.3,1225.217
2024-03-03 19:00:00+00:00,62873.4,62925.4,62773.4,62841.2,1113.3310000000001
2024-03-03 19:15:00+00:00,62841.2,62889.9,62711.9,62802.3,1096.959
2024-03-03 19:30:00+00:00,62802.3,62845.2,62711.1,62754.0,756.793
2024-03-03 19:45:00+00:00,62754.1,62825.1,62729.8,62797.1,726.8199999999999
2024-03-03 20:00:00+00:00,62797.1,62830.4,62639.0,62676.0,1330.129
2024-03-03 20:15:00+00:00,62675.9,62874.0,62656.7,62874.0,1465.865
2024-03-03 20:30:00+00:00,62874.0,62933.5,62827.0,62912.7,1190.449
2024-03-03 20:45:00+00:00,62912.7,62920.1,62803.7,62828.8,713.371
2024-03-03 21:00:00+00:00,62828.8,62868.0,62687.6,62707.5,1106.225
2024-03-03 21:15:00+00:00,62707.5,62760.1,62685.0,62731.7,676.756
2024-03-03 21:30:00+00:00,62731.7,62885.5,62731.7,62839.4,1214.234
2024-03-03 21:45:00+00:00,62839.4,62901.7,62801.6,62895.5,884.562
2024-03-03 22:00:00+00:00,62895.5,63084.3,62849.4,63081.7,2225.556
2024-03-03 22:15:00+00:00,63081.7,63330.9,62884.9,63236.0,6614.596
2024-03-03 22:30:00+00:00,63236.0,63310.6,63079.5,63159.8,2330.171
2024-03-03 22:45:00+00:00,63159.8,63162.8,62750.0,62897.9,4126.088
2024-03-03 23:00:00+00:00,62897.9,62950.0,62760.6,62922.9,2336.105
2024-03-03 23:15:00+00:00,62923.0,63028.6,62888.8,62980.9,1419.99
2024-03-03 23:30:00+00:00,62980.9,63007.0,62858.8,62977.9,1167.6689999999999
2024-03-03 23:45:00+00:00,62977.9,63222.1,62943.3,63178.5,2947.3230000000003
2024-03-04 00:00:00+00:00,63178.5,63369.4,63088.1,63364.5,4055.9
2024-03-04 00:15:00+00:00,63364.6,63903.0,63336.8,63861.0,10991.310000000001
2024-03-04 00:30:00+00:00,63861.1,64429.3,63744.8,64302.8,16530.248
2024-03-04 00:45:00+00:00,64302.8,64302.9,62299.0,63544.5,30013.757
2024-03-04 01:00:00+00:00,63544.5,63813.7,63335.4,63528.7,8691.615
2024-03-04 01:15:00+00:00,63528.7,63931.2,63471.3,63909.3,3876.721
2024-03-04 01:30:00+00:00,63909.3,63909.3,63670.6,63790.9,2693.1530000000002
2024-03-04 01:45:00+00:00,63790.8,63854.7,63533.2,63587.6,2450.6259999999997
2024-03-04 02:00:00+00:00,63589.1,63612.0,63153.4,63353.5,5615.981
2024-03-04 02:15:00+00:00,63353.4,63670.6,63230.0,63615.3,4351.9529999999995
2024-03-04 02:30:00+00:00,63615.3,63988.2,63614.3,63927.7,5783.263000000001
2024-03-04 02:45:00+00:00,63927.6,63935.4,63666.9,63744.8,2852.8590000000004
2024-03-04 03:00:00+00:00,63744.9,63769.1,63554.5,63644.0,2458.468
2024-03-04 03:15:00+00:00,63644.0,63800.6,63600.8,63800.6,1533.8319999999999
2024-03-04 03:30:00+00:00,63800.6,63816.2,63507.0,63624.6,2435.1330000000003
2024-03-04 03:45:00+00:00,63624.7,63624.7,63396.6,63523.9,2003.791
2024-03-04 04:00:00+00:00,63524.0,63601.4,63420.4,63598.6,1578.501
2024-03-04 04:15:00+00:00,63598.5,63695.5,63526.0,63642.6,1429.794
2024-03-04 04:30:00+00:00,63642.7,63835.9,63627.3,63694.8,2746.33
2024-03-04 04:45:00+00:00,63694.7,63733.9,63600.0,63680.0,1492.485
2024-03-04 05:00:00+00:00,63680.0,63762.1,63560.3,63576.7,1265.9940000000001
2024-03-04 05:15:00+00:00,63576.6,63589.3,63461.2,63476.0,1681.867
2024-03-04 05:30:00+00:00,63475.9,63491.9,63249.1,63372.0,2710.0950000000003
2024-03-04 05:45:00+00:00,63372.1,63520.0,63304.6,63406.1,2438.993
2024-03-04 06:00:00+00:00,63406.1,63559.2,63375.3,63554.1,1311.2060000000001
2024-03-04 06:15:00+00:00,63554.0,63630.4,63523.6,63624.3,1341.786
2024-03-04 06:30:00+00:00,63624.3,63683.7,63521.1,63595.1,1276.767
2024-03-04 06:45:00+00:00,63595.1,63762.3,63554.0,63745.5,2439.857
2024-03-04 07:00:00+00:00,63745.5,63757.2,63544.0,63641.6,1173.212
2024-03-04 07:15:00+00:00,63641.7,63825.3,63641.6,63812.0,1758.201
2024-03-04 07:30:00+00:00,63811.9,64200.0,63752.0,64195.7,5351.421
2024-03-04 07:45:00+00:00,64195.7,64390.2,63919.5,64120.6,7944.164000000001
2024-03-04 08:00:00+00:00,64120.6,64988.0,64078.2,64880.3,17196.537
2024-03-04 08:15:00+00:00,64881.4,65143.4,64650.1,64970.1,12104.758
2024-03-04 08:30:00+00:00,64970.0,65690.9,64838.0,65609.6,16133.503
2024-03-04 08:45:00+00:00,65609.6,65609.6,65200.0,65331.4,10264.273000000001
2024-03-04 09:00:00+00:00,65331.3,65395.0,64700.0,65142.1,13366.676
2024-03-04 09:15:00+00:00,65142.2,65275.0,64954.1,65256.6,4243.978
2024-03-04 09:30:00+00:00,65256.6,65717.4,65173.4,65340.9,10679.968
